site_id,support_m,overlap_cluster,region_group,latitude,longitude,year,annual_area_m2,annual_complete,valid_quarters,selected_quarter,pre2005_footprint_pixels,positive_reference_years,p95_annual_area_pre2005,relative_canopy,next_year_area_m2,relative_drop_next,event,eligible,canopy_lag1,canopy_lag2,canopy_2yr_change,canopy_3yr_change,canopy_3yr_mean,canopy_3yr_std,canopy_3yr_slope,canopy_drop_from_3yr_max,context,latitude_field,longitude_field,kelp_target,purple_urchin_median,purple_threshold_fraction,active_grazing_proxy,depth_m,depth_mapped_fallback,rock_probability,mean_vrm,paper_temperature,paper_nitrate,paper_wave,paper_orbital,paper_npp,paper_spores,n_unique_transects,field_kelp_current_log1p,purple_urchin_log1p,log_vrm,field_prior_kelp_mean_log1p,field_prior_kelp_cv,post_mhw,grazer_era,post_mhw_x_purple,grazer_era_x_purple,post_mhw_x_temperature,grazer_era_x_temperature,post_mhw_x_active_grazing,grazer_era_x_active_grazing
LITTLE_IRISH_DC UCSC,1000,s1000_c026,Central California,35.17593,-120.8125,2017,30742.0,True,4,3,936,19,66650.2,0.4612439272500307,62519.0,-1.0336672955565676,0,True,0.7929308539209186,0.5010787664553145,-0.0398348392052836,0.1863010163510386,0.5850845158754213,0.1810988094461695,-0.0199174196026417,0.418304982118867,giant_central_southwest,35.17593,-120.8125,0.0,14.5,0.0,0.7169,12.0,0,0.620483951,8.6e-05,0.0,160.0,0.8747922823598017,5.220355825078324,7.949754042037624,6.748916744983103,6,0.0,2.740840023925201,8.5996302212005e-05,0.0,,1,0,2.740840023925201,0.0,0.0,0.0,0.7169,0.0
LITTLE_IRISH_DC UCSC,1000,s1000_c026,Central California,35.17593,-120.8125,2018,62519.0,True,4,3,936,19,66650.2,0.9380166901224604,22023.0,0.6477390873174554,1,True,0.4612439272500307,0.7929308539209186,0.1450858362015417,0.4369379236671458,0.7307304904311366,0.2443966668511422,0.0725429181007707,0.0,giant_central_southwest,35.17593,-120.8125,0.16666666666666666,20.5,0.0,0.7080173525338482,13.5,0,0.620483951,8.6e-05,0.0,133.0,0.8517875773645107,4.912654885736052,7.74634085900244,6.326931998744648,6,0.1541506798272583,3.068052935133617,8.5996302212005e-05,0.0,,1,0,3.068052935133617,0.0,0.0,0.0,0.7080173525338482,0.0
LITTLE_IRISH_DC UCSC,1000,s1000_c026,Central California,35.17593,-120.8125,2019,22023.0,True,4,3,936,19,66650.2,0.3304266153739973,56418.0,-1.5617763247513965,0,True,0.9380166901224604,0.4612439272500307,-0.1308173118760334,-0.4625042385469212,0.5765624109154962,0.3197892888127857,-0.0654086559380165,0.6477390873174554,giant_central_southwest,35.17593,-120.8125,0.0,42.0,0.2,0.7169,13.0,0,0.620483951,8.6e-05,0.0,104.0,0.9045800640886807,5.147494476813453,8.066587948085868,6.914899214202153,5,0.0,3.7612001156935624,8.5996302212005e-05,0.02353049741019412,2.6457513110645907,1,1,3.7612001156935624,3.7612001156935624,0.0,0.0,0.7169,0.7169
LITTLE_IRISH_DC UCSC,1000,s1000_c026,Central California,35.17593,-120.8125,2020,56418.0,True,4,3,936,19,66650.2,0.8464790803328422,29661.0,0.4742635329150271,1,True,0.3304266153739973,0.9380166901224604,-0.091537609789618,0.3852351530828115,0.7049741286097667,0.3275807736342643,-0.0457688048948092,0.0975863337545385,giant_central_southwest,35.17593,-120.8125,23.666666666666668,91.0,0.3333333333333333,0.6087838917254585,11.0,0,0.620483951,8.6e-05,0.0,148.0,0.8593573515357981,4.852030263919617,8.077420108605464,6.085299712567854,6,3.20545280453606,4.5217885770490405,8.5996302212005e-05,0.02061928720273568,2.82842712474619,1,1,4.5217885770490405,4.5217885770490405,0.0,0.0,0.6087838917254585,0.6087838917254585
LITTLE_IRISH_DC UCSC,1000,s1000_c026,Central California,35.17593,-120.8125,2021,29661.0,True,4,3,936,19,66650.2,0.4450249211555254,70284.0,-1.3695762111864065,0,True,0.8464790803328422,0.3304266153739973,0.114598305781528,-0.4929917689669348,0.5406435389541216,0.270988425398227,0.057299152890764,0.4742635329150271,giant_central_southwest,35.17593,-120.8125,0.0,31.5,0.0,0.7169,5.5,0,0.620483951,8.6e-05,0.0,175.0,0.9101694650894181,5.135798437050262,7.915762416054167,6.5888101051504115,2,0.0,3.481240089335692,8.5996302212005e-05,1.2942196821737142,2.9764713801520744,1,1,3.481240089335692,3.481240089335692,0.0,0.0,0.7169,0.7169
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2007,16104.0,True,4,3,895,19,45760.49999999993,0.3519192316517526,37593.0,-1.3343889716840536,0,True,0.1878475978190801,0.8191344063111211,-0.4672151746593685,-0.1204313764054153,0.4529670785939845,0.3275496285645311,-0.2336075873296842,0.5703766940561307,giant_central_southwest,35.18421,-120.8251,0.0,0.0,0.0,0.7169,13.0,0,0.670388889,0.000158421,0.0,232.0,1.1391828387788687,5.375278407684165,7.582313112813276,6.466703843329087,6,0.0,0.0,0.0001584084527185306,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2008,37593.0,True,4,3,895,19,45760.49999999993,0.8215163732913771,2819.0,0.9250126353310456,1,True,0.3519192316517526,0.1878475978190801,0.6336687754722969,0.0023819669802559,0.4537610675874032,0.328881207903702,0.3168343877361483,0.0,giant_central_southwest,35.18421,-120.8251,0.0,0.0,0.0,0.7169,12.75,0,0.670388889,0.000158421,0.0,198.0,1.1312818245795007,5.3706380281276624,7.65805139355932,6.548120761107506,6,0.0,0.0,0.0001584084527185306,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2009,2819.0,True,4,1,895,19,45760.49999999993,0.0616033478655173,60597.0,-20.4959205391983,0,True,0.8215163732913771,0.3519192316517526,-0.2903158837862353,-0.1262442499535628,0.4116796509362156,0.3834650340484279,-0.1451579418931176,0.9250126353310456,giant_central_southwest,35.18421,-120.8251,0.0,0.0,0.0,0.7169,11.0,0,0.670388889,0.000158421,0.0,178.0,1.1173048925999045,4.890349128221754,7.876343537793502,6.9592629188960435,4,0.0,0.0,0.0001584084527185306,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2010,60597.0,True,4,3,895,19,45760.49999999993,1.3242206706657509,13588.0,0.77576447678928,1,True,0.0616033478655173,0.8215163732913771,0.5027042973743738,0.9723014390139983,0.7357801306075484,0.635660014033416,0.2513521486871866,0.0,giant_central_southwest,35.18421,-120.8251,0.16666666666666666,0.0,0.0,0.7080173525338482,12.0,0,0.670388889,0.000158421,0.0,181.0,1.2250353305572081,5.087596335232384,7.849583616193374,6.330857775084312,6,0.1541506798272583,0.0,0.0001584084527185306,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2011,13588.0,True,4,3,895,19,45760.49999999993,0.2969373149331852,7405.0,0.4550338534000588,1,True,1.3242206706657509,0.0616033478655173,0.2353339670676679,-0.5245790583581919,0.5609204444881511,0.671428287664463,0.1176669835338341,0.7757644767892801,giant_central_southwest,35.18421,-120.8251,0.0,0.0,0.0,0.7169,10.0,0,0.670388889,0.000158421,0.0,194.0,1.1547064497808617,4.820281565605037,7.766781574737357,7.259818852978933,5,0.0,0.0,0.0001584084527185306,0.04082199452025513,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2016,46979.0,True,4,3,895,19,45760.49999999993,1.0266277684902936,43058.0,0.083462823814896,0,True,0.2130002950142593,0.0542389178439921,0.9723888506463014,0.9453130975404568,0.4312889937828483,0.5216536075048956,0.4861944253231506,0.0,giant_central_southwest,35.18421,-120.8251,0.0,15.0,0.0,0.7169,11.0,0,0.670388889,0.000158421,0.0,94.0,1.1957037238220287,4.844187086458591,8.002992611219703,6.376790997548085,6,0.0,2.772588722239781,0.0001584084527185306,0.032789822822990866,2.2360679774997894,1,0,2.772588722239781,0.0,0.0,0.0,0.7169,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2017,43058.0,True,4,3,895,19,45760.49999999993,0.9409425159253084,15606.0,0.6375586418319477,1,True,1.0266277684902936,0.2130002950142593,0.727942220911049,0.8867035980813162,0.7268568598099537,0.4470703719936104,0.3639711104555246,0.083462823814896,giant_central_southwest,35.18421,-120.8251,0.0,23.0,0.0,0.7169,14.0,0,0.670388889,0.000158421,0.0,160.0,1.0708786767728204,5.153291594497779,7.949754042037624,6.90256103261112,6,0.0,3.1780538303479458,0.0001584084527185306,0.02739897418811444,2.4494897427831783,1,0,3.1780538303479458,0.0,0.0,0.0,0.7169,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2018,15606.0,True,4,3,895,19,45760.49999999993,0.341036483430033,8951.0,0.4264385492759195,1,True,0.9409425159253084,1.0266277684902936,-0.6855912850602606,0.1280361884157736,0.7695355892818783,0.3735560244644095,-0.3427956425301302,0.6678090210519594,giant_central_southwest,35.18421,-120.8251,0.0,37.0,0.0,0.7169,10.0,0,0.670388889,0.000158421,0.0,133.0,1.0609190939975477,5.003946305945459,7.74634085900244,6.752079456749571,6,0.0,3.6375861597263857,0.0001584084527185306,0.02353049741019412,2.6457513110645907,1,0,3.6375861597263857,0.0,0.0,0.0,0.7169,0.0
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2019,8951.0,True,4,3,895,19,45760.49999999993,0.1956053801859685,6813.0,0.2388559937437157,0,True,0.341036483430033,0.9409425159253084,-0.7453371357393397,-0.8310223883043251,0.49252812651377,0.395087521849512,-0.3726685678696698,0.7921176088067258,giant_central_southwest,35.18421,-120.8251,0.0,85.0,0.16666666666666666,0.7169,11.0,0,0.670388889,0.000158421,0.0,104.0,1.1168263594514138,5.0689042022202315,8.066587948085868,6.570030702911125,6,0.0,4.454347296253507,0.0001584084527185306,0.02061928720273568,2.82842712474619,1,1,4.454347296253507,4.454347296253507,0.0,0.0,0.7169,0.7169
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2020,6813.0,True,4,3,895,19,45760.49999999993,0.1488838627200317,52831.0,-6.754440041097901,0,True,0.1956053801859685,0.341036483430033,-0.1921526207100013,-0.7920586532052766,0.2285085754453444,0.100212886422546,-0.0960763103550006,0.563437139561707,giant_central_southwest,35.18421,-120.8251,0.0,132.0,0.3333333333333333,0.7169,10.0,0,0.670388889,0.000158421,0.0,148.0,1.1014099931074819,4.8283137373023015,8.077420108605464,5.891829039771658,6,0.0,4.890349128221754,0.0001584084527185306,0.018349138668196534,3.0,1,1,4.890349128221754,4.890349128221754,0.0,0.0,0.7169,0.7169
LITTLE_IRISH_UC UCSC,1000,s1000_c026,Central California,35.18421,-120.8251,2021,52831.0,True,4,3,895,19,45760.49999999993,1.1545109865495369,30354.0,0.4254509662887319,1,True,0.1488838627200317,0.1956053801859685,0.9589056063635684,0.8134745031195039,0.4996667431518457,0.5675926905641941,0.479452803181784,0.0,giant_central_southwest,35.18421,-120.8251,0.0,54.5,0.25,0.7169,13.0,0,0.670388889,0.000158421,0.0,175.0,1.1529119072478282,5.049856007249537,7.915762416054167,6.136957985858869,4,0.0,4.0163830207523885,0.0001584084527185306,0.016529301951210565,3.1622776601683795,1,1,4.0163830207523885,4.0163830207523885,0.0,0.0,0.7169,0.7169
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2007,379839.0,True,4,3,1062,17,475017.8,0.7996310875087207,458174.0,-0.2062321141325667,0,True,0.7482540654266009,0.8443115184315199,-0.0446804309227991,-0.0195340048309768,0.7973988904556139,0.0480676148483675,-0.0223402154613996,0.0529193667827748,giant_central_southwest,36.56642,-121.9707,74.33333333333333,0.5,0.0,0.16811690567347848,12.5,0,0.756487987,0.000606846,0.0,251.0,1.02659573366839,5.075173815233827,8.073316117022863,8.586555417696642,6,4.321922710604176,0.4054651081081644,0.0006066619434250417,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2008,458174.0,True,4,3,1062,17,475017.8,0.9645406972117676,418542.0,0.0864998886885768,0,True,0.7996310875087207,0.7482540654266009,0.2162866317851668,0.1202291787802478,0.8374752833823632,0.1130005050574335,0.1081433158925833,0.0,giant_central_southwest,36.56642,-121.9707,197.33333333333334,0.0,0.0,0.06832873798488413,14.0,0,0.756487987,0.000606846,0.0,248.0,1.04048019377811,5.198497031265826,7.789447790494361,8.8630072261059,6,5.28994911687752,0.0,0.0006066619434250417,4.321922710604176,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2010,331285.0,True,4,3,1062,17,475017.8,0.6974159705173154,266480.0,0.1956170668759527,0,True,0.8811080342673475,0.9645406972117676,-0.2671247266944523,-0.1022151169914052,0.8476882339988102,0.1366622376166443,-0.1335623633472261,0.2769450034266457,giant_central_southwest,36.56642,-121.9707,107.66666666666667,0.0,0.0,0.08249231646360337,14.5,0,0.756487987,0.000606846,0.0,241.0,1.069296378915796,4.844187086458591,7.828215585286637,9.331550354713785,6,4.688285092698598,0.0,0.0006066619434250417,4.918763640224373,0.6403003736388614,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2011,266480.0,True,4,3,1062,17,475017.8,0.5609895039722722,307170.0,-0.1526943860702491,0,True,0.6974159705173154,0.8811080342673475,-0.3201185302950753,-0.4035511932394955,0.7131711695856451,0.160639777399098,-0.1600592651475376,0.3633135981574131,giant_central_southwest,36.56642,-121.9707,57.333333333333336,4.5,0.0,0.08090475890106981,13.0,0,0.756487987,0.000606846,0.0,257.0,1.0325148559924464,4.543294782270004,7.8591870299015,8.507973185490885,6,4.0661736852554045,1.7047480922384253,0.0006066619434250417,4.847680539793151,0.5030961001482863,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2016,25104.0,True,4,3,1062,17,475017.8,0.0528485458860699,19699.0,0.2153043339706819,0,True,0.2619943926311814,0.4232115091266054,-0.3703629632405354,-0.993672237124588,0.2460181492146189,0.1856976343423802,-0.1851814816202676,0.8751249794809807,giant_central_southwest,36.56642,-121.9707,0.3333333333333333,2010.5,1.0,0.699864485483987,11.5,0,0.756487987,0.000606846,0.0,95.0,1.1141237777415138,4.709530201312334,7.890943049004746,7.337165743643842,6,0.2876820724517809,7.606635991389843,0.0006066619434250417,4.701994370623631,0.5714656975960428,1,0,7.606635991389843,0.0,0.0,0.0,0.699864485483987,0.0
LONE_TREE UCSC,1000,s1000_c036,Central California,36.56642,-121.9707,2021,61531.0,True,4,3,1062,17,475017.8,0.1295340932487161,112386.0,-0.8264939623929402,0,True,0.043008914613305,0.0213213062752595,0.1082127869734565,0.0995394277856535,0.0646214380457603,0.0572523160490414,0.0541063934867282,0.0,giant_central_southwest,36.56642,-121.9707,0.0,272.5,1.0,0.7169,14.0,0,0.756487987,0.000606846,0.0,195.0,1.0830640373071376,4.897839799950911,8.057912567107419,5.865142076793633,2,0.0,5.611301621862036,0.0006066619434250417,3.9030943746838447,1.4217696264354502,1,1,5.611301621862036,5.611301621862036,0.0,0.0,0.7169,0.7169
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2007,1761.0,True,4,1,225,20,34826.0,0.0505656693275139,31451.0,-16.859738784781374,0,True,0.0230000574283581,0.0950152185149026,-0.0444495491873887,-0.1019353356687532,0.0561936484235915,0.0363359528306285,-0.0222247745936943,0.4678150498640072,giant_southeast,33.73595,-118.4012,97.16666666666667,70.5,0.3333333333333333,0.5006695134114777,10.05,0,0.793974993,0.000444252,1.3862943611198906,0.089156109,0.6469185077187142,,7.596574447696033,4.506148381519027,6,4.586666714423532,4.269697449699962,0.0004441533492963482,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2009,14456.0,True,4,2,225,20,34826.0,0.4150921725147878,32958.0,-1.2798837852794689,0,True,0.9030896456670304,0.0505656693275139,0.3645265031872738,0.3920921150864296,0.4562491625031107,0.4277495831992233,0.182263251593637,0.5403643763314362,giant_southeast,33.73595,-118.4012,200.0,73.0,0.3333333333333333,0.06820107423019701,9.9,0,0.793974993,0.000444252,2.0794415416798357,0.037409163,0.6359226908311508,,7.509592764915699,7.106764117870733,6,5.303304908059076,4.30406509320417,0.0004441533492963482,4.586666714423532,,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2010,32958.0,True,4,3,225,20,34826.0,0.9463619135128928,28637.0,0.1311062564476,0,True,0.4150921725147878,0.9030896456670304,0.0432722678458622,0.8957962441853787,0.7548479105649036,0.2950315126297785,0.0216361339229308,0.0,giant_southeast,33.73595,-118.4012,188.33333333333334,0.25,0.3333333333333333,0.06848173648244571,11.0,0,0.793974993,0.000444252,0.0,0.083670729,0.703996503238447,,7.598038001897683,7.671081517431692,6,5.243509130053042,0.22314355131420976,0.0004441533492963482,5.007853651134379,0.4893829321279862,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2011,28637.0,True,4,2,225,20,34826.0,0.82228794578763,3425.0,0.880399483186088,1,True,0.9463619135128928,0.4150921725147878,0.4071957732728422,-0.0808016998794004,0.7279140106051035,0.2779239359184903,0.2035978866364211,0.1311062564475999,giant_southeast,33.73595,-118.4012,220.66666666666666,43.5,0.0,0.06821056431407946,10.0,0,0.793974993,0.000444252,0.0,0.100764797,0.6421869017691768,,7.567674289542338,8.180813479474484,6,5.401174751987744,3.7954891891721947,0.0004441533492963482,5.092727182814728,0.34792560135172235,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2012,3425.0,True,3,3,225,20,34826.0,0.0983460632860506,17221.0,-4.028029197080292,0,True,0.82228794578763,0.9463619135128928,-0.848015850226842,-0.3167461092287371,0.6223319741955244,0.4580060190548761,-0.424007925113421,0.8960798592147582,giant_southeast,33.73595,-118.4012,171.41666666666666,39.5,0.0,0.07194277638350362,12.5,0,0.793974993,0.000444252,3.1780538303479458,0.041149216,0.6655449812368909,,7.307288698022195,7.872305572566848,6,5.149914027957543,3.7013019741124933,0.0004441533492963482,5.179205323151966,0.3091589232891842,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2013,17221.0,True,4,1,225,20,34826.0,0.4944868776201688,21306.0,-0.2372103826723186,0,True,0.0983460632860506,0.82228794578763,-0.3278010681674611,-0.4518750358927238,0.4717069622312831,0.3625081457275493,-0.1639005340837306,0.3986451094737577,giant_southeast,33.73595,-118.4012,143.83333333333334,22.0,0.3333333333333333,0.07150257060805053,10.0,0,0.793974993,0.000444252,0.0,0.03745794,0.6182389890853599,,7.179311961874114,6.737292526469627,6,4.975583656037337,3.1354942159291497,0.0004441533492963482,5.173415300621569,0.26961946676758175,0,0,0.0,0.0,0.0,0.0,0.0,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2014,21306.0,True,4,3,225,20,34826.0,0.6117842990868891,41523.0,-0.9488876372852716,0,True,0.4944868776201688,0.0983460632860506,0.5134382358008385,-0.2105036467007408,0.4015390799977029,0.2690430733316126,0.2567191179004192,0.0,giant_southeast,33.73595,-118.4012,130.25,26.0,0.0,0.0791963726172669,10.0,0,0.793974993,0.000444252,4.406719247264253,-0.040513684,0.659635675220094,,7.033111775006939,7.967190513570561,6,4.877103901471733,3.295836866004329,0.0004441533492963482,5.143043370852498,0.25998581005568816,1,0,3.295836866004329,0.0,4.406719247264253,0.0,0.0791963726172669,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2015,41523.0,True,4,2,225,20,34826.0,1.1922988571756734,32810.0,0.2098355128483009,0,True,0.6117842990868891,0.4944868776201688,0.6978119795555046,1.0939527938896227,0.7661900112942437,0.3736525560925393,0.3489059897777522,0.0,giant_southeast,33.73595,-118.4012,146.58333333333334,10.5,0.0,0.07054103992223203,10.0,0,0.793974993,0.000444252,4.6443908991413725,-0.031954144,0.6511431418673271,,6.8342860942372115,7.255672787174334,6,4.994392987994833,2.4423470353692043,0.0004441533492963482,5.1091150486618595,0.26219252875800597,1,0,2.4423470353692043,0.0,4.6443908991413725,0.0,0.07054103992223203,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2016,32810.0,True,4,2,225,20,34826.0,0.9421122150117728,53598.0,-0.6335873209387382,0,True,1.1922988571756734,0.6117842990868891,0.3303279159248836,0.4476253373916039,0.9153984570914452,0.2911777922248252,0.1651639579624418,0.209835512848301,giant_southeast,33.73595,-118.4012,190.16666666666666,7.0,0.0,0.22838083852866045,8.2,0,0.793974993,0.000444252,3.9889840465642745,-0.027009402,0.7006783018404118,,7.407166760970319,8.131908561856536,6,5.253145647901316,2.0794415416798357,0.0004441533492963482,5.095474174033285,0.2491821149987329,1,0,2.0794415416798357,0.0,3.9889840465642745,0.0,0.22838083852866045,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2017,53598.0,True,4,2,225,20,34826.0,1.5390225693447424,50243.0,0.0625956192395238,0,True,0.9421122150117728,1.1922988571756734,0.3467237121690689,0.9272382702578532,1.2244778805107297,0.2997534152175356,0.1733618560845343,0.0,giant_southeast,33.73595,-118.4012,202.83333333333334,7.0,0.0,0.07013636026745503,9.55,0,0.793974993,0.000444252,3.7612001156935624,-0.024980528,0.6511304836043533,,7.358706639030128,7.790034818825499,6,5.317302666459117,2.0794415416798357,0.0004441533492963482,5.114272102802234,0.23552614917021958,1,0,2.0794415416798357,0.0,3.7612001156935624,0.0,0.07013636026745503,0.0
LONG_POINT_E VRG,1000,s1000_c001,Southern California,33.73595,-118.4012,2018,50243.0,True,4,2,225,20,34826.0,1.4426864985930052,34612.0,0.3111080150468722,1,True,1.5390225693447424,0.9421122150117728,0.5005742835812325,0.2503876414173318,1.30794042764984,0.3204572834301682,0.2502871417906164,0.0625956192395238,giant_southeast,33.73595,-118.4012,127.08333333333333,2.0,0.0,0.22283520832782192,9.7,0,0.793974993,0.000444252,4.110873864173311,-0.030485214,0.6387492882073461,,7.244746204632364,8.330819906004537,6,4.852681093750595,1.0986122886681098,0.0004441533492963482,5.13653346097163,0.22815224236548523,1,0,1.0986122886681098,0.0,4.110873864173311,0.0,0.22283520832782192,0.0
