context,feature,median,mean,sd,structural_missing,training_rows,support_m,year,feature_set
bull_north,canopy_lag2,0.29896102465926155,0.4216582586442762,0.488901847218238,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_2yr_change,0.10605759512935001,0.11887757417992752,0.7769131786516592,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_3yr_change,0.0867170245475068,0.14978911400869824,0.7051280929009884,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_3yr_mean,0.5121744575827901,0.5023122260395136,0.267428620314342,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_3yr_std,0.3734149301600059,0.4118448660344035,0.2897630746814685,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_3yr_slope,0.0619506114466246,0.05978193377773104,0.38845077539845174,False,52,300,2021,trajectory_plus_paper_environment
bull_north,canopy_drop_from_3yr_max,0.2543921293042868,0.3452172996423854,0.3557991599981567,False,52,300,2021,trajectory_plus_paper_environment
bull_north,paper_temperature,2.3868927939136917,2.416864302606503,0.05981515990909598,False,52,300,2021,trajectory_plus_paper_environment
bull_north,paper_nitrate,5.1031732309999995,4.405949819999998,3.0671144970112207,False,52,300,2021,trajectory_plus_paper_environment
bull_north,paper_wave,0.9748473743441726,0.9671393624641328,0.10179807906847835,False,52,300,2021,trajectory_plus_paper_environment
bull_north,paper_orbital,6.075131954350798,5.977565414079708,0.7996280781512267,False,52,300,2021,trajectory_plus_paper_environment
bull_north,paper_npp,7.598832519603885,7.5744418814050185,0.276986586135458,False,52,300,2021,trajectory_plus_paper_environment
bull_north,depth_m,7.946712647,7.029982145134617,3.7193644254752343,False,52,300,2021,trajectory_plus_paper_environment
bull_north,rock_probability,0.818400184,0.7069162097692308,0.20631926263630726,False,52,300,2021,trajectory_plus_paper_environment
bull_north,log_vrm,0.0005790403237895,0.000661021509197169,0.0005193311448358075,False,52,300,2021,trajectory_plus_paper_environment
giant_central_southwest,relative_canopy,0.4267760353999724,0.4967720532012259,0.39966806901155627,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag1,0.4297987457491454,0.4937288552697083,0.4097886852410358,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_lag2,0.4772251649661056,0.5224110183029707,0.411142617656419,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_2yr_change,-0.0245509920642152,-0.027294676725219697,0.49645993656645915,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_change,-0.00851596379184625,-0.012813670572029473,0.4756677550686031,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_mean,0.4822611675881829,0.5038384124886124,0.3071072454403016,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_std,0.1899916432978286,0.23753556428812322,0.2214335723050689,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_3yr_slope,-0.0115734369667411,-0.012391013045702653,0.24743826205953148,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,canopy_drop_from_3yr_max,0.2421995417621329,0.30379684246468414,0.2957405847874434,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,paper_temperature,0.0,0.10360616966705859,0.5439723102224702,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,paper_nitrate,167.0,162.27156549520768,75.22721528751042,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,paper_wave,0.7200422488899066,0.7588909536441254,0.19876039091586006,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,paper_orbital,4.649175624649448,4.647069407033267,0.4643037595131748,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,paper_npp,7.887317116161627,7.882047418291864,0.29431477881999235,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,depth_m,11.0,11.161793246850639,2.1185147818813777,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,rock_probability,0.741728711,0.6956116481645368,0.17836998537296386,False,626,300,2021,trajectory_plus_paper_environment
giant_central_southwest,log_vrm,0.0001920715530782,0.0003434756676836232,0.00040033873656043713,False,626,300,2021,trajectory_plus_paper_environment
giant_southeast,relative_canopy,0.4653190277628107,0.8717033475032953,1.1034751113439571,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_lag1,0.39479385362282315,0.7625763653535624,1.0704467925943502,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_lag2,0.34985192282081123,0.6895186533523012,0.9790212804093154,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_2yr_change,0.15797620717477706,0.182184694150994,1.1034919269307775,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_change,0.1759928443649373,0.2683009387706132,1.1982789360092003,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_mean,0.47399323149645645,0.7745994554030528,0.8554961948114149,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_std,0.324162831181825,0.5012168736296293,0.5660171645921118,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_3yr_slope,0.0789881035873886,0.09109234707549696,0.5517459634653886,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,canopy_drop_from_3yr_max,0.10942858820765794,0.29664024250672594,0.33947067661262453,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,paper_temperature,1.4978661367769956,1.6965205657543063,1.7235714408265101,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,paper_nitrate,0.021971516000000003,0.09663930643373495,0.2530214795321863,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,paper_wave,0.6383032582474198,0.6251995434668531,0.09572381470287376,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,paper_orbital,0.0,0.0,1.0,True,166,300,2021,trajectory_plus_paper_environment
giant_southeast,paper_npp,7.485826692540991,7.459326550294608,0.2506908368394593,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,depth_m,9.604090909,9.49529215726205,1.7693382913726186,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,rock_probability,0.516933226,0.5522961133072289,0.2523507629306406,False,166,300,2021,trajectory_plus_paper_environment
giant_southeast,log_vrm,5.569844881260049e-05,0.00020430462152535819,0.000321467133221157,False,166,300,2021,trajectory_plus_paper_environment
bull_north,relative_canopy,0.3890180309509496,0.5405358328242037,0.48282284347377424,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_lag1,0.3751161677321244,0.5244133415506866,0.4938886678852852,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_lag2,0.29896102465926155,0.4216582586442762,0.488901847218238,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_2yr_change,0.10605759512935001,0.11887757417992752,0.7769131786516592,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_3yr_change,0.0867170245475068,0.14978911400869824,0.7051280929009884,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_3yr_mean,0.5121744575827901,0.5023122260395136,0.267428620314342,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_3yr_std,0.3734149301600059,0.4118448660344035,0.2897630746814685,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_3yr_slope,0.0619506114466246,0.05978193377773104,0.38845077539845174,False,52,300,2021,trajectory_plus_paper_full
bull_north,canopy_drop_from_3yr_max,0.2543921293042868,0.3452172996423854,0.3557991599981567,False,52,300,2021,trajectory_plus_paper_full
bull_north,field_kelp_current_log1p,3.2698531861296978,2.9495349022256154,1.6899055767774487,False,52,300,2021,trajectory_plus_paper_full
bull_north,purple_urchin_log1p,0.4054651081081644,1.4892289522440498,2.211679917471673,False,52,300,2021,trajectory_plus_paper_full
bull_north,purple_threshold_fraction,0.1666666666666666,0.2532051282051282,0.34667280661381045,False,52,300,2021,trajectory_plus_paper_full
bull_north,field_prior_kelp_mean_log1p,3.908684104162632,3.6512791877795596,0.9658250767521013,False,52,300,2021,trajectory_plus_paper_full
bull_north,field_prior_kelp_cv,1.0362798807507292,0.9918080843993533,0.3552193271713005,False,52,300,2021,trajectory_plus_paper_full
bull_north,depth_m,7.946712647,7.029982145134617,3.7193644254752343,False,52,300,2021,trajectory_plus_paper_full
bull_north,rock_probability,0.818400184,0.7069162097692308,0.20631926263630726,False,52,300,2021,trajectory_plus_paper_full
bull_north,log_vrm,0.0005790403237895,0.000661021509197169,0.0005193311448358075,False,52,300,2021,trajectory_plus_paper_full
bull_north,active_grazing_proxy,0.0,0.0,1.0,True,52,300,2021,trajectory_plus_paper_full
bull_north,paper_temperature,2.3868927939136917,2.416864302606503,0.05981515990909598,False,52,300,2021,trajectory_plus_paper_full
bull_north,paper_nitrate,5.1031732309999995,4.405949819999998,3.0671144970112207,False,52,300,2021,trajectory_plus_paper_full
bull_north,paper_wave,0.9748473743441726,0.9671393624641328,0.10179807906847835,False,52,300,2021,trajectory_plus_paper_full
bull_north,paper_orbital,6.075131954350798,5.977565414079708,0.7996280781512267,False,52,300,2021,trajectory_plus_paper_full
bull_north,paper_npp,7.598832519603885,7.5744418814050185,0.276986586135458,False,52,300,2021,trajectory_plus_paper_full
bull_north,paper_spores,0.0,0.0,1.0,True,52,300,2021,trajectory_plus_paper_full
giant_central_southwest,relative_canopy,0.4267760353999724,0.4967720532012259,0.39966806901155627,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_lag1,0.4297987457491454,0.4937288552697083,0.4097886852410358,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_lag2,0.4772251649661056,0.5224110183029707,0.411142617656419,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_2yr_change,-0.0245509920642152,-0.027294676725219697,0.49645993656645915,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_3yr_change,-0.00851596379184625,-0.012813670572029473,0.4756677550686031,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_3yr_mean,0.4822611675881829,0.5038384124886124,0.3071072454403016,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_3yr_std,0.1899916432978286,0.23753556428812322,0.2214335723050689,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_3yr_slope,-0.0115734369667411,-0.012391013045702653,0.24743826205953148,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,canopy_drop_from_3yr_max,0.2421995417621329,0.30379684246468414,0.2957405847874434,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,field_kelp_current_log1p,4.732536512768432,4.237501530805268,1.5656510603571006,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,purple_urchin_log1p,1.0986122886681098,2.123605123068718,2.3186032670126755,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,purple_threshold_fraction,0.0,0.16766814123044158,0.29621003692371073,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,field_prior_kelp_mean_log1p,4.964450990979061,4.7086199152816715,1.020196422729236,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,field_prior_kelp_cv,0.4862583723214593,0.5680816551880642,0.369720510938767,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,depth_m,11.0,11.161793246850639,2.1185147818813777,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,rock_probability,0.741728711,0.6956116481645368,0.17836998537296386,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,log_vrm,0.0001920715530782,0.0003434756676836232,0.00040033873656043713,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,active_grazing_proxy,0.17728667504031015,0.2568234958843378,0.20659399097083123,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_temperature,0.0,0.10360616966705859,0.5439723102224702,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_nitrate,167.0,162.27156549520768,75.22721528751042,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_wave,0.7200422488899066,0.7588909536441254,0.19876039091586006,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_orbital,4.649175624649448,4.647069407033267,0.4643037595131748,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_npp,7.887317116161627,7.882047418291864,0.29431477881999235,False,626,300,2021,trajectory_plus_paper_full
giant_central_southwest,paper_spores,7.911471789535117,7.724461462871479,1.275622582724677,False,626,300,2021,trajectory_plus_paper_full
giant_southeast,relative_canopy,0.4653190277628107,0.8717033475032953,1.1034751113439571,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_lag1,0.39479385362282315,0.7625763653535624,1.0704467925943502,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_lag2,0.34985192282081123,0.6895186533523012,0.9790212804093154,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_2yr_change,0.15797620717477706,0.182184694150994,1.1034919269307775,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_3yr_change,0.1759928443649373,0.2683009387706132,1.1982789360092003,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_3yr_mean,0.47399323149645645,0.7745994554030528,0.8554961948114149,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_3yr_std,0.324162831181825,0.5012168736296293,0.5660171645921118,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_3yr_slope,0.0789881035873886,0.09109234707549696,0.5517459634653886,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,canopy_drop_from_3yr_max,0.10942858820765794,0.29664024250672594,0.33947067661262453,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,field_kelp_current_log1p,5.134325681935383,4.581484566956924,1.6632961435263633,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,purple_urchin_log1p,3.6697688477038373,3.539126215088097,2.128162766935968,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,purple_threshold_fraction,0.0833333333333333,0.28815261044176704,0.3549235839892393,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,field_prior_kelp_mean_log1p,4.955624510464946,4.362404767722675,1.5662979003192652,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,field_prior_kelp_cv,0.6142800307452527,0.834734553847595,0.6686435661526774,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,depth_m,9.604090909,9.49529215726205,1.7693382913726186,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,rock_probability,0.516933226,0.5522961133072289,0.2523507629306406,False,166,300,2021,trajectory_plus_paper_full
giant_southeast,log_vrm,5.569844881260049e-05,0.00020430462152535819,0.000321467133221157,False,166,300,2021,trajectory_plus_paper_full
